Julian Day,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Average,+2S SD,-2 SD
140,0.829177785780867,0.988338574816865,1.13769746299789,0.81969229959504,1.04679066347898,0.912371103578865,0.982825598209055,0.724249987921418,0.989757074900355,1.18820085398474,1.158975599845,1.13379492345797,0.93569376561906,1.39552970070765,1.13196311947875,1.19398166925806,1.28767472889312,0.921154727422794,1.14560427419725,1.36321393063891,1.53296785566347,1.06569216123451,1.16991643224753,0.922178530758821,1.26801827047147,0.985196821649782,1.19700789668073,1.26861674881298,1.43005997418569,1.53782901526276,1.00935611449906,1.12413481682677,1.56489674564525,1.42742464032039,1.63966811240405,1.62469211702094,1.04544330357887,0.843384246422794,0.899611701882936,1.01144425012958,0.864838596698864,1.24378909608952,1.13927726093275,1.60543821358591,0.673116308279598
141,0.841711308442258,0.981492392816865,1.18715054519725,0.85299000259504,1.05694990547898,0.954842232523794,0.983931132972904,0.751273006109843,1.00269424515528,1.25218055856434,1.17507357438446,1.17611488470762,0.941710731669689,1.48359801412517,1.18994258324753,1.20451001859504,1.30562135899367,0.923822340222841,1.21821476424801,1.37566670872124,1.56710616266486,1.0873734662963,1.19720393649906,0.951507115008757,1.30540261818285,0.999576432618324,1.26345287892965,1.24658685882516,1.49811884189679,1.57018431335266,1.07497890603139,1.13919982682677,1.58869425586533,1.48751106285985,1.73529289307797,1.65134933202094,1.05480902757887,0.868015035287876,0.953012169315733,1.02577752821741,0.869556095698864,1.27867314908952,1.16932635888389,1.65769908514403,0.680953632623749
142,0.850417723968322,1.05655614790569,1.16994247590744,0.826842570797526,1.10224339904619,0.973326839905903,1.06167560859225,0.770558735686646,1.00239693767638,1.29118701412947,1.19355058016619,1.21882842403119,0.974871265669689,1.53736668231701,1.20955868926465,1.24051612103119,1.32761525840972,0.890172072247384,1.25770391069138,1.35725968479498,1.55969234608971,1.13268829723451,1.22464401121672,1.00031459993602,1.34683489260883,1.03465935432226,1.30918315592965,1.23321329581298,1.54642309173268,1.6319024349112,1.09888986294148,1.16647047427226,1.58238004636452,1.53095187243701,1.75623913118569,1.70205384163897,1.06702054047438,0.880922492088214,0.994027557554202,1.07155663839311,0.884846930157475,1.30168163773168,1.19580782695791,1.69177475517282,0.699840898743011
143,0.904151799943437,1.07574541380666,1.19798626379486,0.779896302797526,1.11629001204619,1.02614302544292,1.06850234659226,0.811329338133303,1.06333695858692,1.31383705664467,1.19668533679465,1.23788630079753,1.01728907760345,1.56772704073598,1.26382199098668,1.32304178961906,1.40888164400836,0.899194931329116,1.30046583666486,1.34418639083777,1.64360161517655,1.1685799492963,1.28172054816339,1.07322947268448,1.44398329562983,1.02187892384832,1.36007020896832,1.23573222464379,1.53642617139598,1.68649263149906,1.12762009777357,1.18325537552379,1.58388556718569,1.53699255424738,1.78161653918569,1.67072686642661,1.04155025870765,0.901024975089515,1.01342562190036,1.11270781939311,0.931483986209056,1.33304765706188,1.22511539126481,1.72430698649421,0.725923796035418
144,0.925721293194971,1.15359868012947,1.18629201479486,0.826071756595041,1.1341877182908,1.0638799765047,1.12753023401122,0.847090035239742,1.05966778758692,1.31543887402497,1.20266945541612,1.26014437070762,1.04889682910344,1.60328836706285,1.27857533724753,1.38852103658825,1.44042397940405,0.898492650088215,1.32800516024076,1.3600490936732,1.67264335737259,1.18500153283777,1.31039538646825,1.10186227056,1.41498950970762,1.01071373104619,1.38623120244226,1.28381584832733,1.57718711573268,1.71210506263341,1.23397515515149,1.21684429627226,1.58605951918569,1.57430892624517,1.81367850889679,1.67145581764668,1.08785356087585,0.942033276508481,1.01298989955827,1.11179263479949,0.978734407437012,1.38314496338408,1.25218789528104,1.74790798717544,0.756467803386638
145,0.961954462422795,1.17128858812947,1.22380216107915,0.841374928230295,1.10782600703298,1.12910500515771,1.11668218147147,0.924259157125172,1.06365946096545,1.3376336957827,1.21748456004619,1.28680141570763,1.06321984885598,1.6515480518289,1.30698349341333,1.44279365851387,1.51559312257829,0.935225454088215,1.32853767021056,1.36196490773991,1.67296693392067,1.17925338863891,1.29309963447837,1.13374259807017,1.38330220209294,1.00984082932226,1.39435098944226,1.38121786845312,1.61538291667814,1.74524651247837,1.33010211117655,1.24744134552379,1.61383406648115,1.62655798876129,1.87182716821715,1.70490030360122,1.11660931331701,0.980561188745447,1.03110583066259,1.13832330182974,0.979434947859853,1.42045879858645,1.28046116341661,1.78438538295135,0.776536943881884
146,0.980125762127385,1.20296345796747,1.21986854007915,0.947261775144655,1.1106705312908,1.14592441934734,1.16002856786036,0.975777979262754,1.07745908789645,1.3882200946817,1.22912551004619,1.34001627379753,1.08842096343354,1.6929319539112,1.35047783212746,1.48318366015252,1.5589003926878,0.952088272950873,1.38706719050772,1.39436703535729,1.73089593387383,1.18026437233579,1.33046098250983,1.17139932457164,1.41806940970762,1.02294614398474,1.40718733383377,1.44658444224688,1.65705984663897,1.74177151224027,1.37466385543736,1.28040948952379,1.63833687002094,1.63812088187364,1.88837257318569,1.74598494822184,1.13323444012517,1.01580366591716,1.04089612264978,1.17720309504354,1.00002130838275,1.4260855322313,1.31054720295564,1.81534352451491,0.805750881396363
147,1.07262800990744,1.19961225396748,1.32873498372716,0.988804104174979,1.09719242754079,1.24208624389767,1.1273401938289,0.995029527262754,1.06969550789645,1.44418486410155,1.24865072804619,1.39154954554787,1.10032785762983,1.6622041169112,1.34408315915251,1.53736760171568,1.59388742967402,0.986776568899887,1.41676687375634,1.45327739940887,1.80254906071184,1.2121520223435,1.37281947634753,1.19025626961067,1.42493466818285,1.06045146362985,1.42292568319497,1.48531425435729,1.7428143860105,1.75906554896966,1.39054311124076,1.34337184395918,1.73102723127247,1.63249197506548,1.91288986518569,1.77572935638383,1.15646406503139,1.02134655327156,1.03710976564978,1.19279544078087,1.04428541643278,1.45852370968366,1.34140041501054,1.85609404258898,0.826706787432104
148,1.09593829207915,1.21006440979488,1.35304586372716,1.03969087246825,1.12634788704619,1.28757814467047,1.2202864704368,1.02407342497294,1.06390019714404,1.47235125826205,1.27799913957225,1.43943011916816,1.10571726159926,1.6373737559112,1.3806251996878,1.61251368114444,1.61595905519797,1.03393478108951,1.44319786823225,1.4841032891953,1.86523169665006,1.27611461638629,1.3972464136334,1.21170410354675,1.43833684156138,1.09238140119497,1.44765638150451,1.4965602111953,1.77738675879814,1.81782026921715,1.40976878440275,1.36318140847438,1.76029768164668,1.64929963487585,1.93124643616848,1.81715313370447,1.17177761134753,1.04909435143356,1.02266777561832,1.21671849895167,1.08959169498036,1.48850706874545,1.37088925132058,1.88934590509716,0.852432597543994
149,1.1500440216535,1.20902317283777,1.4093927851213,1.06034168946825,1.14498983304619,1.35743046644792,1.24173137717898,1.07181567426275,1.06846255426623,1.5134569018104,1.31935697981686,1.44243216279753,1.12950905657741,1.6526702019112,1.42700874134476,1.66645069921715,1.66459245507797,1.08924789725151,1.43163286525226,1.5496555531851,1.92117862818569,1.31780432157592,1.42704746524076,1.24597979585524,1.45587238581131,1.13865878390249,1.51879401123397,1.52082846192772,1.80340804579814,1.90244797718569,1.45621355620978,1.36830827911967,1.7244931928905,1.68259798987585,1.94685649550519,1.82293945270852,1.19911003509317,1.05115685240275,1.01659169761832,1.22897083978087,1.14318947423374,1.49374681994149,1.40150175888601,1.92310805632868,0.879895461443339
150,1.1063333866535,1.2689461332661,1.3668558811213,1.09460295124076,1.16167662955905,1.38663469440513,1.27419744773395,1.10633433115048,1.08460669360088,1.56403520786198,1.35307841898474,1.49877692764587,1.22047388581265,1.68289686052336,1.50625121329435,1.72969056414444,1.70687900117849,1.14087732950848,1.41893360805566,1.58197383281241,2.00363294555978,1.36518496526755,1.45853749608971,1.30875887127583,1.48899161806285,1.19715966930847,1.60417816684379,1.55331215728242,1.8803687520105,1.92803941986533,1.5273475666334,1.40533301928556,1.72632666344934,1.73728181001122,1.934390090663,1.85381101050614,1.28175862252938,1.04621006228233,1.0449836521897,1.25330895433699,1.21010849650142,1.49477608506285,1.43880326143182,1.96672474354057,0.910881779323084
151,1.15166997288696,1.28647467682061,1.38493970180455,1.12201010859936,1.1844325057887,1.41211142664143,1.26006484776541,1.11184482431701,1.12398024314334,1.62163913747828,1.3799335867887,1.54514582369428,1.26508212195183,1.73972437992188,1.57062480340064,1.79271115624101,1.70127439420994,1.17721307889768,1.42241241625227,1.63711164269386,2.08893111583129,1.40395206000506,1.47349943124076,1.36966980831393,1.52527436835889,1.2196057972963,1.68390537909372,1.56688970815771,1.90592346364668,1.97389024236452,1.59788476017655,1.45032361950848,1.73977452499375,1.80768285481131,1.90537891122184,1.94167516057662,1.32248698143736,1.09083073228233,1.05634435898949,1.25373415371552,1.25559908996196,1.55653649794149,1.47480030119118,2.0187886259789,0.930811976403454
152,1.14974983132175,1.37506292286969,1.33676803132472,1.17117340240275,1.22369359590569,1.41098433564143,1.34003833173395,1.10642670909592,1.1816369042654,1.69652672452941,1.42501826195069,1.59102424569428,1.29089456655504,1.8031784126837,1.60158508479814,1.83837526524101,1.71476199840405,1.22545557105967,1.4555541806174,1.68613326057184,2.12850659643326,1.46152075371525,1.45338524215149,1.4349040820243,1.54416983360883,1.28905467228959,1.69933257508952,1.59983247634734,1.92897743624101,2.07564768873268,1.64095297783128,1.51310674490744,1.74722746390456,1.86901741314466,1.89722420022184,1.9983837395127,1.40035064817655,1.18197265585047,1.05622277462202,1.28015077716619,1.25942881608101,1.61489586474545,1.5133294186598,2.0639720092903,0.962686828029301
153,1.20576874761797,1.39900384345939,1.40301368898338,1.18654493169138,1.23485197190569,1.5930480096522,1.3450609784676,1.11259961199734,1.17845881746309,1.74442873404962,1.43094044512947,1.64451030396062,1.27873371167907,1.84988702520978,1.63842612556934,1.88237208524101,1.78234409056484,1.27789708289768,1.52724895709343,1.70583836368383,2.18893615943326,1.50603561624512,1.43967794915149,1.48434485604834,1.57057968404177,1.28195286057887,1.70448587989989,1.6548676207663,1.95750577220697,2.17692277127247,1.68361362315165,1.60081957779486,1.80462839229062,1.93908644646826,1.92787361022184,2.0468363635127,1.45974667617655,1.27718577583128,1.07762251109035,1.32876087296832,1.29014594066347,1.69576744590744,1.55802575393107,2.12943050876489,0.986620999097248
154,1.22926407978377,1.45589332364751,1.36561937451488,1.20595263568422,1.26915290790569,1.6268848266522,1.37635177024699,1.09931363199734,1.28474177097352,1.85500577304962,1.48067834922529,1.70567066424451,1.28432172299374,1.87468767508972,1.66627568625581,1.9110422988905,1.81173132247966,1.28110052089768,1.59162274128754,1.75876212151223,2.25070440843326,1.55373385397927,1.41727101753791,1.51984615985525,1.57717301960883,1.29594999417126,1.71455792008952,1.71710378483535,1.95126781920697,2.31238771038886,1.76589066216848,1.69080068284569,1.87068307354018,2.02688619446826,1.97946776322184,2.06703917450614,1.47217696698965,1.34755096953138,1.12413934598069,1.38446337520531,1.33326701957421,1.76988507776927,1.59979197482138,2.19715663771348,1.00242731192927
155,1.25048688002075,1.4617822974476,1.43814758719106,1.20783038061063,1.27712756430388,1.7125946416522,1.43610157950983,1.14546430543356,1.33358720683535,1.88430637904066,1.50506529011911,1.76833750724451,1.31018047293602,1.89947984908971,1.70709708883775,1.98017275444934,1.86495392820552,1.29689848758645,1.64360581048657,1.77893805262109,2.3136787620332,1.60335726642138,1.42401518008971,1.555453353777,1.54178732875085,1.33706776386814,1.74072661605967,1.76405135715976,1.95235714661264,2.38419963570846,1.90912798250519,1.7164088151701,1.93537834157164,2.03199958649906,2.04803152776625,2.04626712557662,1.48592863883128,1.39437176153138,1.17849410110723,1.42305550731497,1.42602946924451,1.83833984868423,1.63955594194322,2.24759322306258,1.03151866082385
156,1.25730421723783,1.50578472260267,1.4821797119488,1.24929441361063,1.29620203032733,1.73741305929465,1.48291186050983,1.16920766875797,1.32220719927156,1.89819580976375,1.53872643374999,1.80814717524451,1.36421745790456,1.95105567422055,1.75350397879391,2.00776927496229,1.91536696365674,1.32326708923185,1.68739400626248,1.81572837261888,2.38063806943326,1.67147298251488,1.38930429347837,1.58314603324437,1.6066911606269,1.37316783828243,1.75975320219725,1.80739552400327,2.02469170145064,2.39233445745064,1.97499361366718,1.76387731768423,1.98457144557164,1.98462413046826,2.13316561770852,2.03317260835071,1.48411012331541,1.44595518941484,1.24038433906188,1.4685537671362,1.44689642624451,1.86889220821056,1.67394686912311,2.28749918419278,1.06039455405345
157,1.29691959095225,1.53039786132982,1.62309320047499,1.29621667068437,1.32104411232733,1.82631312525214,1.51878378994462,1.22094550002431,1.4488001746334,1.95729332452137,1.56832121485451,1.82573201824451,1.44593833990456,1.98325708034754,1.82152654942237,2.07582868496229,1.97435454870824,1.36598772427896,1.71732135202555,1.83462928234448,2.43835638678849,1.76077141442045,1.41080975037259,1.65526779449997,1.73100245146826,1.46123563583811,1.80461875011927,1.8242461861555,2.10836811399924,2.36554530464668,1.99398225684466,1.81620839224137,2.04497515039059,1.99249047476541,2.26102958303279,2.06161123749025,1.53243259553138,1.50965248353138,1.30036102989768,1.49684386759679,1.47270736213873,1.87065551740717,1.72565039735039,2.33125198198142,1.12004881271935
158,1.33092642768164,1.61529661314636,1.67910161001478,1.32839343171518,1.34475198795918,1.85097580325214,1.54321734695841,1.26346889252136,1.50703116653791,2.00736329748819,1.59188823947828,1.84053103974893,1.48833062790456,2.04279493136886,1.9578140813039,2.13453114196228,2.01716105524681,1.37867566861063,1.76719292772566,1.88341485574545,2.48376624121452,1.79469899042045,1.46531254924027,1.78155486149996,1.85824059980745,1.51389811483811,1.83338428118906,1.8559933821555,2.14989594838383,2.35789768724101,2.03246169933047,1.81515472224137,2.10320640157821,2.05743255634753,2.29150690397101,2.08398626453474,1.55920028482499,1.598201409825,1.35638553829308,1.49304450676466,1.53180871894462,1.91921239040717,1.77180777300348,2.37721443386736,1.16640111213959
