Julian Day,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Average,+2S SD,-2 SD
290,3.23607857315474,3.197085102663,3.6947049018754,3.76029412408507,2.98924696765707,3.44050493016977,2.93295593493364,3.04400358692146,3.06266072298272,2.489155270063,3.17500567800094,3.03982368969609,2.7409265460379,3.41327319538168,3.11636184464942,2.88668001576947,3.24769831181429,3.09804885692984,3.49406331770472,3.50481776011809,2.92877736826535,3.20551761267831,3.08655918928737,3.29669225820915,3.03857159061453,3.30635274122612,3.34349241669215,3.23206439919293,3.17828416103789,3.02816097963312,2.91300230894959,3.34265395491027,3.50842888190191,3.18510184870472,3.44148448677033,3.03044940390507,2.87947963211279,3.16709711215287,3.12558238091421,3.34584710491421,3.06297895371477,3.16968111291421,3.10185230765838,3.59147514077251,2.61222947454424
291,3.26874361315474,3.256967232663,3.69957520419803,3.77651821219803,2.98942764803223,3.45165029410986,2.90253732086376,3.06896968305906,3.11152578100134,2.48727893037441,3.16500338401478,3.06703049590622,2.76170396582814,3.40530332738168,3.05554556009907,2.86091536892984,3.22307665572783,3.07597409702455,3.55596256967831,3.52051990850902,2.84647925150976,3.18893214869609,3.10845465228737,3.32625778619563,3.05411545929223,3.28160511473364,3.32624040703338,3.27452503135329,3.18808124390666,2.99360004402405,2.91366025476947,3.36490946464245,3.52414278861452,3.18254034853679,3.4953117897684,3.05238851941844,2.8764783573613,3.20262373284642,3.16931674976876,3.37194373615165,3.05894836579077,3.16522121583296,3.10860478407646,3.61823415118948,2.59897541696345
292,3.28980334883235,3.28597767537518,3.66809306401139,3.79893204519803,2.98930375610986,3.44695965041923,2.91936259941923,3.08557681059491,3.13274858022612,2.51379033838169,3.14212244180166,3.02107904767831,2.76906949202405,3.37883355215839,2.98589471726893,2.89233802976947,3.19219217701927,3.09624077892984,3.57213245690622,3.4743824184214,2.86817115760447,3.18142681955064,3.10349300328737,3.32100437813903,3.08429324035601,3.2578933879179,3.30717791904723,3.25924849714338,3.20622512803789,3.03971133202405,2.94251213639238,3.37551901002455,3.57150193875684,3.26737585701478,3.4800098267684,3.04686441629131,2.83870142336131,3.30688595428678,3.2266350292329,3.39180517882902,3.11285269179077,3.11581749359762,3.11534787906977,3.61966965093864,2.61102610720091
293,3.31316474781851,3.31605701037518,3.67741728301139,3.76320747901165,3.04273152749685,3.48171064348301,2.94252713641317,3.07784174583856,3.25247534292282,2.53510072875685,3.15933559216024,2.977183218473,2.84521042202405,3.40940946554115,2.9564534733533,2.92193995076947,3.23201200603789,3.08307962002455,3.61417363161,3.45074387530825,2.89614503661832,3.12259496868225,3.11940011758359,3.3394627457981,3.03405824869216,3.24554146442542,3.3088662561604,3.25604851157533,3.21682367896026,3.06915167672783,2.94648433539237,3.38149095692983,3.61188356269609,3.26692415093715,3.50903062484965,3.09868520541844,2.83911411085294,3.35570602297672,3.21006321504134,3.35294265103297,3.19453833029829,3.12653826615283,3.12914579158679,3.62836912265825,2.62992246051534
294,3.33095646981851,3.34897605634077,3.65818810322114,3.77197402719803,3.00749338949685,3.51241799448301,2.96098639935178,3.06901630638169,3.21919469464009,2.51471202293715,3.2003251631176,2.97498789485509,2.90437302057798,3.435836153428,2.9318881323533,2.90820103131112,3.21881747188804,3.12405482186418,3.61013674076876,3.48795689750975,2.96038236030826,3.09115372153679,3.15290203267831,3.34195937550188,2.98489287343422,3.25570412390584,3.32518349776947,3.23902837057533,3.26022326189281,3.04843854263312,2.92113345839237,3.37347262492983,3.61874628168225,3.25556238193715,3.51537171014957,3.16734125776876,2.86617869551727,3.35448016172783,3.21286142391421,3.33640902041124,3.23047692173364,3.10607050479078,3.1350805905752,3.63821929175214,2.63194188939827
295,3.33730237686925,3.35866146934077,3.67746967501139,3.74800727419803,2.94884428390019,3.46522739448301,3.00076393438748,3.09987759461453,3.21207270578957,2.51044743501479,3.2151063171176,2.97690785192669,2.87328965518178,3.48146258199802,2.88334021871084,2.86372731576947,3.28102766002405,3.1457016051604,3.58737896876876,3.51855766721354,2.99167204232669,2.96901391753679,3.20511878200093,3.31208516310617,2.99091328270152,3.26221260259762,3.33327088971762,3.18826103563199,3.21903743589282,3.07449889663312,2.94298142594959,3.38391939876946,3.60250457468225,3.27853651355063,3.48790996391423,3.24117844991422,2.85890377877441,3.38261189863311,3.24502948591421,3.36021447515283,3.1868594240037,3.04647853364532,3.13368339433789,3.64533217592404,2.62203461275175
296,3.32836456686925,3.40932507034077,3.69139093131469,3.69517253719803,2.91213583875473,3.42755330548301,3.03495541339932,3.04053332437441,3.19839628342365,2.50606257593716,3.24635786211759,2.94341233455064,2.87704325178491,3.561760149428,2.85858700878684,2.86993142539237,3.30035273190507,3.16603985605979,3.57189696461,3.51532751083644,3.01847880457476,2.94498270155064,3.21997265568224,3.34087900012478,3.02338135709662,3.24701991202372,3.33731446873146,3.18096313522613,3.1470957770379,3.02053995725602,2.95208373675519,3.37427383592983,3.58044479868225,3.350104455473,3.5105226317684,3.28795555683297,2.83551907868839,3.41486951263311,3.19890172634956,3.36445636115283,3.21395822972474,2.99569167914191,3.1328839143024,3.65630825173047,2.60945957687432
297,3.33875616732306,3.43582573771593,3.68108484331469,3.60411262356909,2.90426611975473,3.41431934949686,3.05419888326771,3.03468826237441,3.18591942213442,2.50036161505906,3.30414031911493,2.93769019758753,2.93508555318178,3.63799683665383,2.84138026648073,2.90973807562291,3.27639898420128,3.25667581307458,3.57476371500093,3.49634523532668,3.01412759329131,2.94454956055064,3.19898744180937,3.35573716312478,3.02643479120762,3.26740549234241,3.35281052725698,3.14178230364009,3.1165738560379,2.96714428763312,2.95354327183644,3.38040759992983,3.58613968724057,3.383612115473,3.50938057653306,3.28990575168751,2.83868369568839,3.38424499210616,3.18684829183296,3.37079347829829,3.19564461253837,2.86438251682903,3.13146250295681,3.66012062402384,2.60280438188979
298,3.30945909641778,3.53167181553108,3.66617587852445,3.603801720192,2.86934783621888,3.39959409041317,3.07228428419008,2.97889723995195,3.15804913252352,2.49618885515839,3.314058640882,2.9010374896961,2.95272716188556,3.63063492678928,2.83057162891631,2.93645801432669,3.30019294981035,3.2570819372329,3.56459372500093,3.49958881692983,3.01908519951316,2.97314133912429,3.14721949869609,3.37262517425602,2.99517579471762,3.19355453391421,3.38749585917424,3.15707744362181,3.1486998990379,2.92190077125601,2.94390233421354,3.34183965892983,3.58260739829131,3.41740781361846,3.46608107305284,3.30928937068751,2.8504066873014,3.311513574882,3.15280578483297,3.35059718572475,3.09359516679077,2.84990612282903,3.12228704476877,3.65744521031849,2.58712887921905
299,3.27912630524181,3.58472565576876,3.66538687231469,3.58437807843337,2.85344213589625,3.37218049439932,3.08293725721888,2.95065802595195,3.1573429269177,2.4702569801584,3.34767213081035,2.89880691869609,2.93807605027294,3.6088794579696,2.78158723123048,2.97491456871762,3.28131472051807,3.22783299761,3.50236634790622,3.51164419739237,3.0390972181176,2.99083777700094,3.12910498661846,3.37791662812478,3.00228018871762,3.16544749234957,3.44818476561831,3.17415778943034,3.1580588580379,2.91571826217477,2.95089647630825,3.30144985292983,3.51847199238603,3.38037930982322,3.42524895165974,3.32588646691421,2.86185364577441,3.25596035748326,3.16720238359762,3.33053761845216,3.07419542410946,2.83458586023291,3.1139767827741,3.64514237367166,2.58281119187654
300,3.25613244000647,3.55516820017354,3.66974191200647,3.60041312696922,2.86820721689625,3.33990965048301,3.08679864790019,2.96956999149119,3.13791133450886,2.49300435415839,3.38723436450188,2.86497113129132,2.94291854918178,3.59842149475684,2.80268783291028,3.01710226932077,3.28422381872783,3.21344066904134,3.5231099442329,3.53534651276947,3.07763267820128,2.98318654000094,3.12354619691754,3.35879976704626,3.0073568964214,3.14773896976876,3.49732483530825,3.12167396413258,3.16169846882814,2.90725267072967,2.94703110876947,3.25467568332077,3.48859349000093,3.37819104956528,3.37478357975519,3.34006857196009,2.8561341025958,3.24408956387419,3.17993787445216,3.30038047672993,3.03185663064943,2.83098293414586,3.11068022126749,3.63605999963154,2.58530044290343
301,3.28791571647062,3.51780018562041,3.65491546700647,3.60235179496923,2.91701020821888,3.29249444232798,3.07880695690019,2.96962334805906,3.08729071950886,2.49438752972146,3.4067029334452,2.84957181176876,2.90303376667764,3.57187431343422,2.81365532223291,3.06491240603338,3.27801656100232,3.15908981804134,3.50885758091422,3.54218926964244,3.07012576320128,3.00275091155064,3.13182400755063,3.33061144812479,3.0622856124214,3.12114227791422,3.48719838671762,3.06152414400135,3.22867704782814,2.89150579393028,2.90664075492984,3.19198911017425,3.47034612669215,3.39216114349835,3.36438133286834,3.29956906126832,2.81289455123306,3.22863334487419,3.14947749291631,3.26718906329829,3.01934915859368,2.78807837329131,3.09950825718312,3.62102827704784,2.5779882373184
302,3.29600930147062,3.54794791761633,3.58456196773388,3.58071775396923,2.94087385521887,3.29978035524673,3.04324511119926,2.90096992305906,3.07747670263691,2.51866917433462,3.39119195774141,2.84175063690622,2.91895578720916,3.53543219238168,2.85279218391028,3.07920815003338,3.27834778482814,3.15755431189306,3.48980402868751,3.50955958160999,3.07159274181429,2.94752446068225,3.11728825700093,3.30005081825602,3.07851911358177,3.11105073340082,3.53387446773146,3.01667804643034,3.23770046482814,2.88360781311666,2.90158606486419,3.17670923117425,3.4603226486783,3.36112766695522,3.30522645931112,3.31081449259762,2.82983140583432,3.1925069087981,3.12549107561698,3.22840094829829,3.00744084264943,2.72729925529131,3.08766261847903,3.59961064186743,2.57571459509062
303,3.30513603724181,3.55607643415663,3.63408657587541,3.58199631157513,2.97042115628266,3.27868552263129,2.98808550065614,2.89431927805906,3.02404179022613,2.51285637633462,3.39546544897672,2.85819080755064,2.89546019990666,3.52071439156199,2.82010532782903,3.0834948691604,3.28072951182814,3.15013096989306,3.49557260458798,3.47342487364244,2.89659787902405,2.9344786056961,3.1029291266783,3.26875899704353,3.13181342692984,3.07450494468225,3.53323047625698,3.03105661011666,3.19241143621514,2.88609004303297,2.89974144828738,3.13413422633461,3.45167356961,3.32343712719012,3.26642307283644,3.28624107729829,2.81950845023306,3.21631869420128,3.12105368161698,3.21946640129829,3.03176188359368,2.69789853014585,3.07531450456506,3.59734271339009,2.55328629574004
304,3.27753932057304,3.55030780626125,3.65912633787541,3.56090281873388,2.99857421021887,3.28234817931845,2.95813396623368,2.91598726937441,2.97677414729829,2.52027609233462,3.3858497705049,2.88156317442005,2.87843953389282,3.56056909961453,2.84884979427138,3.10795975732077,3.29226919681429,3.12971230577794,3.5185123125612,3.45404096055273,2.81368106748326,2.92865221574559,3.09129940403338,3.20976935078957,3.14568319328737,3.08186799580938,3.55893589332076,3.0731668848466,3.19435698005382,2.83795983772475,2.85309071590622,3.09388415917425,3.43838102628737,3.31345027751987,3.26056765194959,3.27936108261179,2.82826441623306,3.21987545303789,3.09201950329435,3.19404360272475,3.01049018680335,2.67493607061,3.06863890751627,3.60117467463295,2.53610314039959
305,3.27150703263128,3.49862548859871,3.6635010228754,3.51468643473388,3.03905133734078,3.25445478363129,2.8746574511023,2.89131582137441,2.95692375059762,2.50972071104723,3.34548068243325,2.91680778297955,2.86446726388804,3.53267349801478,2.86885083647149,3.12988429135601,3.24248638142335,3.10298179499047,3.5058416922329,3.42071250291027,2.76427375563312,2.91493683761847,3.11686160292983,3.19666268382646,3.10550618391028,3.06427049882322,3.58765220003338,3.11188850803297,3.17453123405382,2.81282238741125,2.81924478403338,3.08056599261832,3.43178531676875,3.303456541063,3.23614509776947,3.29163311459762,2.82004900997592,3.17014939582903,3.08012403877645,3.17445631403297,3.00783500068751,2.6963949352329,3.05502037196026,3.58189601539268,2.52814472852784
306,3.23911744063372,3.53015290596002,3.6503866768754,3.51155188262093,3.01312372834078,3.25051011063373,2.85591387035944,2.89949035705906,2.98067646614119,2.47927225305906,3.30091971296501,2.95456392200094,2.84151626248327,3.54453595201478,2.88300423923614,3.13286055576875,3.24835536942336,3.13066499782814,3.48869335473716,3.32748741315165,2.74814298043439,2.92064059043816,3.09735729822605,3.19289964772966,3.02693189464245,3.0420626206961,3.57481199347063,3.14639919241125,3.15140893205382,2.80365615015283,2.83957685304723,3.05291331536038,3.40469633715165,3.31233173761846,3.25608426232668,3.35244151059762,2.85553989488476,3.18062314482903,3.03693647964943,3.20571668396009,3.02792789383296,2.71068314476876,3.05122279138546,3.57460467449152,2.52784090827941
307,3.19887670171497,3.50848182496002,3.61999881776244,3.49081353008508,2.99923160003857,3.23151391971498,2.79283486388643,2.86678753905906,2.95154902322244,2.49922217938169,3.27024647312478,2.96617505829132,2.80063286068749,3.55274672569215,2.85571319394876,3.1080620202329,3.2595181691176,3.13990673382814,3.4728493105836,3.28641594347149,2.74494706820129,2.92047738919013,3.07670069303338,3.19297278072967,2.97216718492984,2.98570373393715,3.52162066873716,3.1557466079179,3.15211192687351,2.80846486315283,2.87475990103338,3.06786123198522,3.40028078615165,3.34794346768225,3.25840944139237,3.3319393900037,2.82371672888476,3.20210665790666,3.01806971712319,3.22514239704134,3.0194396216875,2.66720936476876,3.03812483979459,3.56144111067153,2.51480856891766
308,3.1225174573046,3.48687744157302,3.57315722876245,3.46085775176245,2.93608550312028,3.22548868000839,2.76556573088643,2.83678730644855,2.99590761768751,2.4874474722679,3.2671331353325,2.93776360239896,2.79924770327294,3.56249288504723,2.82068299276238,3.13320256114585,3.30772771702405,3.10880059558835,3.44465738601478,3.25678993531112,2.7498973501176,2.902687766647,3.05366714303338,3.24300729093942,2.92240775002455,2.94633504236986,3.52294073873716,3.1353440278419,3.16990152482322,2.83289081759762,2.89232173203338,3.07222325344209,3.39181043918409,3.38761111074558,3.20955195786418,3.31551318072966,2.83506177988476,3.21041889989281,3.02853667377645,3.17327627690507,3.0293122206875,2.6343878802329,3.02763478049372,3.55205215469899,2.50321740628845
309,3.10155889757304,3.47263824357302,3.54648792057607,3.42291272376245,2.90953189512028,3.22846425257304,2.74671632297012,2.80011552560359,2.97550156345216,2.46623851970152,3.22316555642365,2.85117655025602,2.78566926290667,3.53194490293715,2.84363219876238,3.09189156214586,3.35579457700543,3.07273801042336,3.42403783293715,3.22692373894875,2.75840279199048,2.91014085409741,3.04258892571762,3.25329214993942,2.89758165703338,2.89639747703338,3.54431406004722,3.16692017556932,3.14130929313145,2.86456698983297,2.90576432432077,3.06696531357556,3.39849713264244,3.4097177261176,3.21834203260447,3.31772490893028,2.86982389888476,3.19586611989282,3.01857811465738,3.12688794882814,3.05244760876875,2.63388048215165,3.01784069868416,3.5436180026477,2.49206339472063
310,3.06314049357304,3.40609000457303,3.48672369557607,3.42679086211752,2.91381790812028,3.23502069196397,2.71555103697012,2.79861586738129,2.98603007673364,2.44116230351593,3.16975850110616,2.82678439017477,2.7982801990379,3.49955035261846,2.87179954014191,3.06772694514585,3.36012647400543,3.06832242489588,3.43627133693715,3.20065805391631,2.73751347220129,2.94027713995195,3.06016505132077,3.23493841217476,2.86371260503339,2.87415805205979,3.52863863967831,3.1751293798419,3.14274823013145,2.86263459783297,2.90671155303339,3.08377200199803,3.41417396032076,3.39903560813144,3.23749595621354,3.27665040393029,2.8584882881419,3.15279483203789,3.01317416112507,3.07171749519504,3.0778458076875,2.59008688615165,3.00637403936506,3.52731655897278,2.48543151975735
311,3.06364227719594,3.29465875912027,3.5169622578987,3.4294347960124,2.96902588415273,3.21334652596397,2.68760590644313,2.77496718538523,2.94821656593028,2.42815269841414,3.18855575787419,2.83832660925602,2.80245129302405,3.46017248374559,2.91083990306591,3.07968488529131,3.2887478158742,2.98209146091028,3.39239020809785,3.15280432245216,2.73678938313145,2.94119814095195,3.05118377567831,3.25728612910617,2.84154825076947,2.84574975164245,3.47218648590622,3.17032309922612,3.13780472168225,2.87854893083297,2.88562457903339,3.08850602457556,3.42463196404722,3.41013026282814,3.22982777183644,3.26992196430981,2.88015827497592,3.14896859175051,3.00123747751985,3.01947914965192,3.12277690391631,2.55455873315165,2.99512832471238,3.5075138997826,2.48274274964216
312,3.04283800963372,3.22143513912027,3.5265559405531,3.45703131354707,3.01751443015273,3.15872374548301,2.63002230505614,2.77283456916935,2.94808158990584,2.43098624041414,3.17624052287419,2.85087116496501,2.78842639768306,3.3886873311375,2.93359608278684,3.04346535338603,3.26839737050189,2.9563459712329,3.40029390424331,3.09696552182903,2.7633877276961,2.92678716337441,3.01907838190622,3.28718135210616,2.82358888292984,2.85832009692984,3.45243999664245,3.12780770794022,3.08707376182138,2.87000032845216,2.89345091133462,3.11790494673593,3.38420897100093,3.39728653482814,3.22248038794959,3.28276812115013,2.86816133497592,3.1447817975702,2.96514744486834,2.98547277655941,3.17212348961698,2.48003256924057,2.98229761835592,3.49534386927273,2.46925136743912
313,3.07264835263129,3.12927454934471,3.55206909523048,3.47533030592417,3.09559494269586,3.0829138140911,2.51984268376216,2.82354293723513,2.94899549234956,2.44991044270152,3.12088986787419,2.86205404335201,2.80209193469691,3.3631349556961,2.93469948671084,3.03438581875546,3.21968599591503,2.92479873582903,3.3741603336961,3.11825690926535,2.77336908605382,2.90859218451593,3.02089474070472,3.26174148710616,2.80429979691028,2.84676928164245,3.41128045926535,3.12873918364265,3.06248373482138,2.85131845983297,2.89711579917425,3.11954826844854,3.32574647961,3.42252029881429,3.21893896186834,3.25733507222613,2.82128802957718,3.15292272495719,2.94884322031112,2.99781635794179,3.15640118842542,2.46540510370472,2.97110815389097,3.48188164238967,2.46033466539227
314,3.06228239800839,3.08305613692226,3.5436140008754,3.50407214892417,3.09989417169586,3.04368655671988,2.42448625676216,2.76237479677537,2.96989220091421,2.50826023570152,3.05300218827294,2.87502982796501,2.80040478181042,3.37929410501478,2.90815836078684,3.04031821665546,3.17955463350188,2.94894964494876,3.38066340868225,3.0654287372329,2.72858373621513,2.88954109347301,2.98821844200094,3.20834376112478,2.79912725128738,2.8518708512329,3.35618565828737,3.15670976371478,3.04529712482138,2.87237346791422,2.88085761325699,3.11585718337441,3.23692600861,3.44410058892933,3.17111429131112,3.23866667822613,2.8528999445958,3.18456462419504,2.87308095531112,2.97651056553276,3.122719449352,2.41615215167832,2.95446800029338,3.47055287821052,2.43838312237624
315,3.05013122900839,3.08812688544924,3.5052361468754,3.48743936854707,3.12788074725132,3.03357597671988,2.37770832579408,2.74419296303034,2.97870187443325,2.55355611138169,3.06952886188201,2.85511737296502,2.79497777028679,3.36576616833462,2.89982341524669,3.03452411630643,3.07139059650188,2.96891848704977,3.32858333902289,3.02017038426535,2.73352390513145,2.86505321147301,2.96931884941413,3.16334629410617,2.78240020923291,2.89523083991028,3.35566163161,3.23202759910947,3.02097944982138,2.88680950804134,2.88239857025699,3.12373214751987,3.21939014361,3.44802403617822,3.12765718447149,3.21054257130982,2.80425305023306,3.17382947377995,2.82710698631112,2.94398489751987,3.10115997304626,2.3464758355368,2.94112224437153,3.45828378726159,2.42396070148146
316,3.03087515600839,3.10171893234471,3.45935717141125,3.47713549805048,3.08926368915273,3.03860256602731,2.37128571065614,2.71023807035619,2.94794993304134,2.55061404175685,3.03506426150491,2.85958597735201,2.78938938090667,3.35374044232077,2.87978116915283,3.06906066270472,3.08196014350189,2.96435612677645,3.25891934121513,2.99913376547149,2.72704323105382,2.804284792473,2.96477226887101,3.11375203050491,2.78231532428738,2.87847396896508,3.32267761729131,3.23483607794106,3.02017107120128,2.90533486243325,2.84053694125699,3.14844934906299,3.21900921982903,3.40611309177948,3.13200298723614,3.2204495629179,2.80112125583431,3.17104618281041,2.74658527786834,2.91837165637441,3.08027770304626,2.3375904086961,2.92658713770806,3.43949491302835,2.41367936238777
317,3.05290686140651,3.08983801937956,3.41450906041125,3.46273418155004,3.07297621879765,2.97673578741923,2.41099629665614,2.65548604851483,2.89175155342336,2.52120536207668,3.00064733902526,2.82746478196009,2.7995279340379,3.34103692504723,2.88896489510947,3.10315652924057,3.08958616612479,2.9474528554293,3.23870980855064,2.97224389192984,2.75182794800432,2.77473863061847,2.93590030087101,3.10128467688201,2.78952188728738,2.87906813936986,3.26546360268225,3.16390100764265,3.03916349020128,2.84637678704626,2.8195309859696,3.14519179806299,3.21963392947149,3.39973468363311,3.05757828288941,3.25566491123381,2.81891545837992,3.12795318693769,2.70208870600568,2.89717169070391,3.031985016352,2.3038591217456,2.90894150600188,3.41641207581101,2.40147093619276
318,3.04423612607129,3.04383857665613,3.3260410968754,3.43517327219594,3.07878719979766,2.92087508403223,2.37140007092872,2.64153989803836,2.86409370704626,2.4951894951584,2.98590992202576,2.84408322903297,2.7527912278143,3.32140656633461,2.88654704710947,3.06589119561435,3.08633582350188,2.93524750029435,3.20099462499048,2.95372072538209,2.76233285161847,2.70943324447301,2.90294140038169,3.07062190410617,2.75917102541844,2.89837692667831,3.23105200213144,3.08389181885732,3.05845166481429,2.83534462404626,2.81315827805906,3.15372262691753,3.1978453981841,3.39059508096501,3.03111636277645,3.21228607323381,2.79869250637992,3.11750610256253,2.71471754208693,2.86898821696105,3.00073207272475,2.30196173013751,2.8876056242422,3.38543624089518,2.38977500758923
319,3.05565616578663,2.98520064054411,3.29503412373388,3.41540721583236,3.09963006179766,2.88157480406168,2.35936657718599,2.64628900023953,2.85761147019791,2.49550353837441,2.98387555739002,2.85525889137783,2.75213784389282,3.29848053095752,2.90902951178684,3.04979091069355,3.09904793487419,2.91058312429829,3.17281255492669,2.92768531753679,2.78534846443816,2.71823184841414,2.89274802938169,3.01226255888201,2.77739297729132,2.89717335573717,3.23530523720129,3.03734749792535,3.07152682520129,2.83202088896501,2.82402043338169,3.14196281983855,3.1846433766875,3.40626955343325,2.98976040051985,3.19833888215012,2.75067129037992,3.11379301565368,2.7362456411181,2.83948766049691,2.99060873548466,2.29969460121514,2.87871697370431,3.3679938211533,2.38944012625533
320,2.99838785247735,2.98178898754411,3.27523672487934,3.38986750081851,3.05890819834078,2.87974796906168,2.33729261118599,2.65555616827197,2.82130834043325,2.46284442783856,2.98756779200164,2.84363770596501,2.75815615889282,3.26775678604723,2.93898666878684,2.98551513153679,3.0663944050379,2.85042323196009,3.15749568478123,2.87384676669609,2.7552079502927,2.71896666883856,2.88639398238169,2.93586652279085,2.71603893872667,2.89725841000094,3.18983359620129,3.01570546480819,3.05474790781035,2.82034377835201,2.79546992442593,3.14487309337441,3.22622716059762,3.41690924043325,2.98316136083644,3.1811142258419,2.72368453937993,3.10698766157904,2.72046774746403,2.85707536364236,2.98271225459762,2.28150955513751,2.86049475488536,3.35226899570608,2.36872051406464
321,2.99063309602314,2.96128083053011,3.26265565587934,3.37909219057303,3.04027607934078,2.84662730385192,2.35291422520861,2.68946028086824,2.84096007742336,2.43952992640785,2.97187416789213,2.82514085335201,2.74845698184643,3.24249825204723,2.91577063693682,2.97311886261,3.08510796793764,2.82806215235201,3.16512688591754,2.83273957799047,2.75832543361847,2.67185378748392,2.889979424562,2.84837276588201,2.68003810602289,2.79931686953679,3.16754556081035,2.98182455679782,3.01961535220128,2.80069469696501,2.75507820075898,3.1783240314161,3.24532915142541,3.39464680143325,2.95082923321354,3.1853478138419,2.71502714042037,3.09392617415658,2.67680022876948,2.8624554741614,2.96558777003297,2.27712155040481,2.84440386346288,3.33994404658501,2.34886368034075
322,2.9705201666322,2.94291040820256,3.24469219905048,3.37276722509109,3.01021542882288,2.87221536623694,2.34546416656732,2.66775568902389,2.81427157040474,2.40668334138523,2.88996785009715,2.80560561296501,2.71542808279876,3.21614268814289,2.9058555178358,2.96934548234415,3.07539723882814,2.79836531104626,3.12211877947301,2.8127802206961,2.75249028243816,2.67414124344855,2.80567371047301,2.8186321385966,2.65404941542336,2.77714511768225,3.17493558481035,2.92778349579782,3.05317236020128,2.77396336044228,2.72740532963843,3.21149860564699,3.21841987072474,3.36614829826831,2.92310065776025,3.12206157092282,2.72012464935588,3.07456223486463,2.69085270786419,2.83823871101629,2.93021323611666,2.28519301165192,2.82507692880906,3.31714798830098,2.33300586931713
323,2.95035588477041,2.93829677232968,3.26750796005048,3.34758550501346,2.97970371419803,2.81450371481448,2.37191186898978,2.62168510160471,2.72726448148326,2.38020451695196,2.84082529118831,2.77749496334957,2.67809944172113,3.1797126069696,2.87458626659368,2.93409416414535,3.00254166496027,2.76767767049448,3.04790676161847,2.80691049855063,2.73252897155064,2.65609455399803,2.74223268469609,2.80623983081429,2.52323043617822,2.79147429380937,3.17221243282138,2.87982497988898,3.01823103781429,2.7495964823325,2.68281303202389,3.23065318895522,3.25762612772474,3.34264887796009,2.8669365571181,3.11974653881733,2.721871780469,3.02692713247424,2.68794279771762,2.73691051051727,2.84090544103297,2.32423875737536,2.79580826269506,3.29228382342344,2.29933270196667
324,2.92523740912453,2.91407165588643,3.30158414219594,3.35657313481851,2.98169092582288,2.80499952935761,2.40104785948856,2.63830174181446,2.70698624261441,2.38349145909741,2.80519513012478,2.75954569943326,2.66682340552717,3.1790872539696,2.84832543423615,2.84569915074529,2.95870738381042,2.77143039689282,2.96127556400432,2.81348423003338,2.72276658401479,2.65274711154115,2.65173021153679,2.82216236142336,2.49495020897672,2.82221819551316,3.15465048699047,2.84098952807536,2.97727198472667,2.78340277693563,2.67171243592084,3.23085793853276,3.26157162972474,3.29974795083296,2.78201258751119,3.1151659919179,2.677868560469,2.97518505062613,2.64169098971763,2.63489051398416,2.82078339872967,2.30724477719505,2.77593439590451,3.27418672452611,2.27768206728292
325,2.89263940812453,2.91454398144312,3.26247679850416,3.33880682783236,2.98382546697796,2.77244111012492,2.44818361749256,2.66314359489815,2.67260940412478,2.40782479351987,2.73006773263311,2.70242686604626,2.65812529552717,3.19279619707668,2.83011684268822,2.80196834732213,2.92764464367231,2.74727350820129,2.9212166221176,2.80067728903338,2.67940825769216,2.61429362370152,2.56595079401478,2.84879449042336,2.48178301018178,2.78510507480937,3.12772177182322,2.81010708756158,2.93031146441844,2.79978846501688,2.62430074392084,3.19351028561644,3.25504845153837,3.26178483172475,2.74049925051119,3.0900826159179,2.63372994307026,2.91438379686784,2.59509433725699,2.52742274898416,2.72016698882646,2.29785001058205,2.74804526492607,3.2448927740284,2.25119775582373
326,2.79321705905298,2.87477717358312,3.19500535038789,3.31204255283236,2.95831700152109,2.78633651420861,2.41800236567176,2.69410843383432,2.63249581450491,2.39696105037442,2.69649512525601,2.67542284342336,2.68633743229175,3.14049471178929,2.80725463439237,2.74736239474624,2.8792826424048,2.74171829790507,2.94113981220128,2.79822450961453,2.65862044469216,2.55769358641413,2.47739097704723,2.81430384904626,2.44735309928679,2.7678346421176,3.05841913613145,2.76900810618831,2.91373447304135,2.81899046401688,2.61097515804796,3.13169480886167,3.15988095153837,3.22723210072474,2.75011044490212,3.06222710573364,2.59749662892787,2.92076192486785,2.50732831817308,2.43197891785293,2.68107348680819,2.28804212172751,2.71691038293359,3.20495532187243,2.22886544399474
327,2.76385837206683,2.84220127379288,3.19974121540651,3.2786575354572,2.96794189352109,2.76020717689817,2.42251127767176,2.65175356785294,2.57055061297339,2.43058892495195,2.66163352812478,2.66581488825602,2.68512008482326,3.14258471741413,2.81784678992984,2.74043542774624,2.8746061134048,2.74418096572667,2.91054917902405,2.79488910769216,2.65492522304724,2.52970458005906,2.43522795504724,2.74537795504626,2.42412457884643,2.71442292068225,2.99057722321513,2.72502520200194,2.89833173191422,2.79400716601688,2.6373598156047,3.09179203127357,3.10159953226579,3.2078350010037,2.70569566441432,3.02000372573364,2.54424290132661,2.91188992518214,2.46458792047301,2.32496999323306,2.67055007404353,2.29510979542337,2.6933263620602,3.18084715521992,2.20580556890049
